"Person","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"25","56.4131975091564","54.5421470161689","54.7151376041661","56.0869712968003","52.9156907297179","58.0087623125767","50.4446573037148","57.8443419983004","54.780133302352","55.5067662812111","51.1350611735561","56.3248411471996","54.4727116101062","56.2052726605444","52.4630740705813","53.8435666229756","56.2598097472667","55.8364682879157","54.8637019570951","56.7035999595876","56.1864130260844","47.9472641677185","55.6722105407836","54.8970471269904","53.2021070617629","49.4557149162348","55.2467739179596","53.4224275000455","56.5413370060858","56.7894875027193","54.995718820089","53.578599868192","58.02710877007","51.3651482219582","53.9020844694058","58.6257247070567","53.648750405747","57.3672717366671","53.5098470306669","55.3229199613763","52.3253768691428","51.9330572501701","55.9054262945562","53.9524012175667","57.3873072897787","57.4766212770797","52.1069769628996","53.6553664081117","54.76105283856","54.8718425609692","63.5262746982855","63.6877729793404","66.5682096096179","64.1585184598977","63.4512843820147","67.5415387644188","58.7682317672112","69.958414529966","66.3777510137165","64.7130149553932","61.8505667429374","62.5268384020352","64.2030712625797","64.8182055960045","62.0506312663498","64.0230271120314","64.436903792394","66.5428879428953","62.215553972561","63.2134194978646","62.6069701965296","63.3255891659941","67.5833146166671","65.5624569785971","65.0179682888935","61.2675176896171","66.0743884011237","66.4864723200443","65.0207830448537","64.4824495068906","64.3574626929078","65.8349105940615","65.0965866442084","62.6524742428407","64.6459890548166","61.2577445055243","63.6796136756552","65.2273406316144","60.3336577393299","58.7517654272426","62.8922510608107","64.610588936897","64.8115546076359","65.1216117890356","66.9776660909048","64.9129629826516","64.9175295441858","64.1836558392057","63.7661619234874","65.7493308871064"
"26","45.1382415756363","50.8414267963234","50.5625884670346","48.1123059382775","47.6286511111067","46.7995018666812","45.1923634195801","48.2768447836701","44.5822012694018","47.983525866418","46.994159986314","49.0627575057694","48.4712671081235","48.9041352366247","53.0409254673959","46.1396649577898","50.7359087505112","50.3147358556212","46.4176244937074","49.0452695814743","49.1114289389251","47.5168516176036","50.7159304200938","49.5510405106983","50.7096184055708","46.4717143380782","49.2651091360303","48.6826988443435","45.4724235261868","47.2090014946948","47.1725950985","47.88100922612","50.4860621763056","47.5001013438102","47.8405841030991","46.2058388249905","46.4546969155829","46.8133116477847","46.8490907424876","50.3089606669153","42.4231456252652","50.2075899214918","47.7470616169719","50.8969235836894","50.1784063909365","48.139595053153","43.2775347342286","49.0206749092033","50.6257513982314","49.1414877268914","57.0542691325553","57.5476886201131","62.3672628899075","59.7731897184419","64.5889596502004","59.3006645775052","58.3695525942673","60.4662832003529","56.7600299458693","58.8751568232086","59.2467540829901","57.3446865174387","59.6557776795896","58.3860771736044","59.485860099397","59.9366416677606","62.573330338403","63.4983651627024","60.906433142755","56.7001734196509","56.386196045869","62.3646453343154","61.8113291532069","60.0793466863381","60.4122874530186","59.1299844317185","59.4374586220956","60.2837944522492","55.7709878421769","59.2230579881025","60.5382899998614","59.6233404368502","60.4402903574185","56.6327134027332","62.6463213123309","58.7363677026833","58.4427576975637","61.6940227275126","57.5111221794744","56.4381670341669","57.29899885291","58.6915031761369","60.4648360108105","62.6575461663376","61.3314216415858","59.3158347092792","60.2374379075685","61.1392307972402","60.5819488239686","61.8792044423063"
"27","49.8738875244748","51.2296718841508","49.3094103134203","53.2825702638825","50.7654369272793","55.132757452589","46.9648825129157","53.6659297489168","51.7733192092095","49.837116870015","45.2884412943182","55.4839631445282","52.0587619248624","52.5485398260559","52.2637724877178","50.8047740396266","49.6654024003037","50.8568565983326","52.4671489441942","50.6937244293161","52.7211100992255","47.7042594323104","53.344229145398","50.4013966627282","50.7654409846213","48.4639153738935","51.1197543421497","49.8606424719466","48.7317712564432","44.8455902009726","52.1495646997883","51.8502457050218","54.010258471598","47.5780979884479","49.106572280789","46.8541307897601","50.7628492989598","49.9405387060446","52.1167179420849","50.2740362336089","48.9239099658605","52.7760729370695","51.7379397016367","53.1488289634048","51.3965789799347","52.696964422178","50.5983917998606","50.8441064837254","48.0654657001405","49.6993919233602","56.5650606257192","57.2494742337668","56.5622102533397","57.4622612792412","59.2081411520623","57.7641467307252","58.9668991127407","60.5420000979787","60.0835195490165","60.5645535138692","58.0761042799512","61.3665379458546","61.8666140755504","55.9140057382544","56.0245890622419","59.0715296775393","55.5347555240039","57.2561490835384","63.3554411577052","57.5118050201001","58.3943920415275","57.2434637570969","58.7050373627542","58.8064750963057","58.413977541801","56.3430526164228","61.8858147452258","58.9994958690512","55.4661088749963","56.0280775387815","58.1103762656543","59.6554683788761","61.243730199868","55.8118565620572","58.2458263199808","57.2889501189895","54.0520415733226","61.014399292401","60.632558875646","56.3888431024879","57.0396488468713","61.5565000233231","59.8906637982791","56.2215951371122","60.1320352307073","59.6897795035846","63.4434198276688","64.227137486217","56.4020192964593","57.1504680515007"
"28","52.663525423837","50.8561346608773","51.9257062118522","53.5918864344226","49.9484917779213","50.2288469648008","49.2879468541784","50.593858222821","49.2327009950668","48.2040019995983","51.0377162384341","47.6936417896071","47.8257200441898","52.8705123693567","47.8952542855092","53.9615808860279","52.26875316312","48.9947908846808","50.7865845048401","53.0746781329775","48.9904002737893","48.3728449535003","50.4047770222443","48.7174086284694","51.6354249029316","46.7509431997726","50.1506976083868","49.2077065857362","50.461724305556","52.6042947495902","49.7873410161686","48.8794562275399","56.1628697513131","49.560506349847","46.7665816281229","45.9998818813011","49.5564087887119","51.6516813329396","47.6014996519076","52.4443496369666","47.2100231684915","49.8697468285345","49.4878556464732","48.0695403666748","53.757405386935","52.2952241724768","50.5897462269286","51.4789767591861","50.1876874495472","54.2387674258974","57.1719832013125","55.1850061707368","62.3487656394946","57.2034271981491","61.068899103832","55.3769720078537","56.6227427384597","60.2533925292877","56.8169187558446","57.1724091864817","56.5734599895097","55.3413077746617","58.7791109088008","58.4434028097104","57.357880168865","59.0041808578591","57.7815604435219","57.3133479680352","56.6105003911835","56.321664427998","52.7342202393379","56.8277324287057","60.5363579278915","55.5105207260992","59.6972998575862","56.7979098178428","57.9839794166015","55.1321948556894","57.2898812467739","57.4333456248087","57.7600995827164","58.252916916448","60.1354878398222","57.5202318312345","57.4769813873319","53.469981338335","59.516886579647","59.6978766649196","55.3983688081732","56.3903408857826","57.7155681172574","53.736253776767","57.3494612556317","58.491226582424","62.1496051091104","55.8108620462421","58.2225797887194","58.5941932678699","55.9379192253141","55.8258744690904"
"29","52.7708342704844","55.7297057778376","56.476575819272","54.0532304471168","51.550582970131","54.6072437073918","48.6778220957999","51.0189152813058","55.2711194677605","54.735678369851","46.3630658005425","53.9284215314417","52.5903488681054","50.664554244277","52.6485742647693","51.90864607681","53.0257920808241","54.5249448668322","55.8923287464823","54.782955265985","55.4326787760861","51.2629480760307","54.1627451556305","53.6339436070412","55.126510190431","49.5521142472972","51.6781508778734","50.0500403263068","52.7088084730107","51.8012938920226","52.4444305641","54.941061927796","54.415154421337","50.5474171370149","55.7294069548163","57.3610657516132","53.0137860774374","51.2878406715747","51.5433702158448","55.0977835508698","49.8747940947256","53.0172780513166","55.8758679805884","56.5998978220016","54.2738215900478","53.2409526233107","50.7987359318586","52.0169967532161","50.5174300477462","50.1271055368284","57.9317976009138","62.4856782385901","61.4201370944946","57.6725497335611","65.3766533994729","60.8030364541737","55.7994744390507","63.5297408145608","62.1535685350414","58.9869742796496","57.4400498552716","60.3554093220181","58.2168218983646","60.472434838168","59.8912802617658","62.1367483624355","62.8966538979071","62.2165121724238","61.227010360992","61.3562430979242","58.3124041901233","61.1166693198398","61.0395302075001","60.0959023158451","63.9986303443597","59.1617269616628","61.206073506911","60.0329837520594","60.3034883675992","59.4601204300422","61.2702420622172","61.5975197861687","59.9556617075514","60.7978117619205","60.0602598374177","63.6960610441168","58.5553562175159","58.399152245539","59.7494230224989","58.240446877339","59.5085792629539","58.6572384810975","60.0931375616728","61.836320812831","61.9812592101891","62.6217875299254","64.7976131256216","63.2693122713589","57.9529793027592","62.5796873789643"
"30","46.5978460816338","45.5299183334119","42.5470365799709","45.9038985246785","42.7846261369673","45.0203851228643","42.9776927270638","46.7943786478219","44.7081143069295","44.124667858604","47.2639793382012","45.2520836510614","44.4749167844904","48.2016583467503","46.4828894046371","41.8447156049534","42.257479602683","48.6403416561403","44.6377512812868","48.1165432695364","43.3988424811493","46.1152564823318","44.6068937548718","48.898255785262","47.1569982649954","39.8578661059195","45.6161415338184","46.4661759903501","44.4480051602389","48.9732491232278","43.9645893629644","42.6280747588387","47.6231252948172","42.5522443619548","43.8889710105416","44.8236835327051","42.7397034190495","43.9334078975331","44.8239501100985","47.7632362086887","45.4334619007404","45.0725871746432","41.0586363307652","46.376277515383","45.4496308700788","49.1619816368152","42.8689088173281","45.4500083083583","42.2823012718547","44.2892726542248","57.4860048168772","55.3544816640514","55.2025705680497","57.6867099004427","60.028255922679","56.7962968813315","54.6184938930787","59.6501581229438","56.8495909209937","57.9262064552097","59.195031475368","54.0333431046594","54.4219108121574","58.8315240898311","55.4316839022385","55.2404353195546","56.6872751006302","58.6705558305083","58.3194189036312","56.8248999368948","53.6870215542431","60.4020568563755","59.4447521999027","57.3036787363417","59.6478906346727","52.653964854406","55.3725470434738","59.4459482351533","54.9779824934669","56.9108485152135","57.1946027479755","58.7553215682498","57.8922324925971","53.673836796972","59.5883755513754","59.3661250809829","58.4330265157243","56.5192268232765","54.233549342377","54.7067338607879","56.7843365798802","57.5223895494998","54.7052090807623","55.2176083616305","55.5682021312673","59.3853232928812","60.7162686446353","57.4280918620002","55.9988912932517","60.2514221435457"
"31","44.9848174076791","46.2410180969749","47.9130491640989","46.5495393922087","48.8922898588293","47.4469486286218","43.6036996249853","47.7273366551131","45.4893146248715","47.6234352146959","44.276073653219","48.6023302978465","46.326429145517","44.2846361102043","48.1052445349151","45.7507256618185","47.6323705610909","48.6726416734611","44.9969932200326","48.4429864820525","42.8129350552291","46.9027149940587","47.3414552996012","48.14867331118","47.0984703556476","49.2388151369624","45.4100791388508","42.2903107731437","43.0546409957706","45.7865664770942","44.1573933505476","43.3407521063782","49.7809835649524","43.4550821307529","47.8573079807133","45.4430998239592","47.6034402490779","46.4069045649797","42.0147020567973","47.0909847645323","45.4846079278901","48.4893707325185","45.6763259272296","47.640420638598","49.6615080444339","49.5156671893298","43.0569381441631","48.9961043397005","44.5774376993371","48.2893150819816","55.6480634274455","56.4010896469754","55.7872008140873","54.116175936827","62.0795029058952","55.0811397250883","53.1268339330312","59.9860252594324","55.8467936605011","52.9519444375176","56.933443491352","57.6377975965795","57.6228745784391","56.4120382517923","57.0833229659994","60.7594781776683","58.9388327660585","55.876401400359","56.4558925091816","56.4169377501507","52.1678268403971","59.8114854423676","56.5144348112913","57.3341558402538","56.1498219844518","56.9276519128226","56.1842582670291","53.0286545394005","55.8587622395","53.1316766393037","57.1921132769283","57.4561592249583","59.4653771687941","53.2947429230141","59.9557085505881","53.8199474563472","57.7088689222133","56.0706330258996","56.1953178735054","54.498017879525","56.0657340198701","57.3178070100892","56.251202210572","56.2570362927693","56.8040527004743","57.4059819637828","58.2093194154083","58.4509313764308","57.103808047365","56.2098665771914"
"32","47.9118397262377","48.9479348087177","48.0114462923993","53.1291785674277","50.8111156039673","48.7092318652437","44.3952694281063","46.2733752966087","45.7486395191821","44.7137569894179","43.5491781486729","48.0049944471264","44.0181080665925","47.2891827858823","50.2656521745376","46.4245290736828","48.6642209155722","49.5328800515463","44.2193871715683","47.6350855998237","46.6955965833691","45.7424726114907","48.2705430184873","48.5839449015025","49.285140717599","45.9405310092693","45.0885186468207","47.3627226905289","48.0899078701249","45.7948522082695","47.7683007618165","46.1793823411594","53.7944071995653","46.7170041563991","51.6563597385919","48.5069060938734","43.331855346322","48.9973070055932","49.807220254518","49.2376343245856","45.925046858563","45.6972972314655","49.2233934723621","51.5214418442132","50.563051377481","50.5976853668792","49.1710931990976","47.606657438992","46.3230040126547","47.0150799798661","58.0564156863432","58.4310526675633","59.5593376855386","58.2336565331951","66.306447316931","56.079493479907","58.6243379485502","59.5740010798335","57.4358168459222","56.589372578672","57.6974228965789","58.4602469900738","55.3710352063196","56.6688492500676","58.4901245816515","58.3160673238629","57.8704023038245","63.3083082317755","57.3001294288093","60.6853616036074","54.6731031123013","57.8781259658314","59.0336965760615","57.8572956849425","59.8355576372572","54.5013454378661","57.10642633434","58.7834632623386","55.5240127037324","57.4006659258091","57.9346062826115","60.4608604297979","61.8134920629535","56.8982456980608","59.9090882885319","58.5735361877029","55.8949802306992","58.4210615921092","58.5803642309658","59.4460528344416","55.518805844575","56.5181894425842","59.9015792483337","57.615897094121","60.6327872401374","57.1210684015437","60.2069815928406","57.0302931686264","56.9031375239212","59.5292181842932"
"33","49.605080250337","47.6871481831869","47.7241581454863","45.4632212746778","50.704482749519","51.0301114176391","48.0479906177555","49.9796772481623","48.8454876046932","49.8672651259375","48.1726630862435","45.995030303777","48.6244225462413","47.7931765524719","51.0181838230177","46.4923276510465","51.3060194851591","48.6678392959451","45.0388816927517","49.6286002608963","45.6287989212025","46.1148171629669","48.7807390346832","48.7511278816626","53.2255608224426","44.2558067955024","55.228357069182","47.2367819487765","47.1164562536155","50.1697711473789","49.9547375767776","44.5690433682665","50.4723375415776","46.2530737960128","46.272485951839","46.4370291224758","48.6837107741705","51.6812453469591","45.7721946739708","49.8172888688491","46.541353474117","50.1172521939239","45.4661776094434","48.1097156088399","50.2275875698461","51.5903449199516","45.6400557624446","49.3998780375892","48.9057115726836","53.5137820052345","59.3231761400165","55.002211015628","58.9336832071346","55.3099641329531","61.9969931285275","57.4337276808012","56.9942791169153","60.7232965602014","58.4968835487674","59.6409523132551","58.891637943537","55.7611547897689","57.5167227728779","59.6145361519411","56.6867579905018","55.7839427573197","58.2874274008302","58.9952612915349","57.9500248712356","59.5140068427014","53.5098258244606","57.2285165444509","56.8813913679931","59.6495840672105","59.4692989847755","59.4218774934275","61.328561045312","57.9531461499797","56.8432233866253","57.7232517206231","60.9644307545802","55.393844112984","57.1947241460167","57.2146730788714","58.9273288101886","56.290982751978","57.5211454961285","59.8260116260658","54.2687822121725","58.1150046470808","56.5584529956865","58.360903104479","56.7102346124808","55.413644875193","60.1685856408811","54.6657862877954","58.8372522185379","58.8148770205284","57.9890594717154","61.6057462394699"
"34","47.8645010664649","51.4560377449918","53.971236543468","50.387155898667","51.9995354014713","55.9984901401554","44.5537045003724","50.3497295743051","49.3321952117969","52.011648374851","46.250032686261","52.4179921160402","50.1548655151722","48.7425064645935","49.9751698761689","46.3707818248798","51.0774187818345","51.4150919144826","48.4566346706509","50.7083088564047","47.783383926163","48.7753440529735","46.4569588793852","47.477468643434","51.612369547795","48.8607881882455","52.9737847160599","48.4234899374786","47.9461226216879","50.8402506560202","49.1687235647338","49.3753181075097","53.5219467186278","51.0667496821624","48.3613500048365","49.3240396753813","52.0415429647976","50.4646905979576","49.6090818115008","52.9180937219854","45.5491570149263","47.5427572981531","48.9087794497797","52.161843951079","51.7389155895336","53.7751562945726","48.9874414735667","52.9355244007695","47.6462750849832","50.2279737145391","58.9809617985089","61.0577690533362","65.0961189741609","62.3186909417431","64.0869592218208","61.5180225729889","60.6757314969616","60.9034834041854","61.0227374261861","61.7845111968959","58.2957753335139","59.9655325972171","64.1096590240765","59.1247552001725","61.9634691535062","59.7428810910147","59.4170956365129","61.2037369930799","64.6250639204942","60.4579067965927","56.5471169243061","62.0196431192608","59.4179276912261","59.8591091368124","62.9849231147441","60.4054009205646","60.0183860733735","61.8002944652541","61.6074236708643","60.8186280055695","59.6914440714166","62.3303327655985","62.2684088457124","61.4936241841461","58.69680477014","59.6387566419292","61.2005619837011","60.1925543676141","61.6094180108488","61.1828401440339","60.2687419258801","58.3193376360326","59.2441480842552","59.020432735829","61.4049798292566","63.9733699904446","60.0730393533806","61.5225421364558","61.1335775182611","64.0567221355272"
"35","48.894287193367","49.6762351824171","47.9797967860299","49.5400842852272","48.2325929414189","52.3729121081976","46.2619249539905","50.5137366751698","44.1873901104512","48.7634298437943","48.956709896171","46.3210703962298","48.6136561298359","48.6198747086675","51.8441920088151","48.5924028110445","48.5281404752196","54.4137814134739","47.1286451932022","51.1356697468773","45.2272334376732","48.5078634484025","47.6861356479901","50.7693645177118","47.4918662183471","48.593363356259","49.2064994512253","48.4336632975286","49.4123878251831","47.7558039487019","48.3965010668711","47.7922084253313","46.1027265029242","44.1416869418088","52.5495682202241","49.3396330636012","46.2875918944395","50.1155461055108","44.8578962056096","48.3781087587683","47.4381409347873","49.2577442304885","48.6644993754247","49.1041989598127","48.8041500535406","51.6566582780469","46.3806595207986","51.1886430290696","48.5431118554511","51.0714007358943","57.3903620950246","57.0816731391372","60.8299248127351","58.3120337081231","61.0523123249088","58.6703729944263","56.7241500876501","60.1341944092868","57.3679115906292","59.9362981304319","58.4495181815367","59.3318684147003","56.5722578232871","60.2836723819497","59.6967758355681","60.9184858189727","57.877335913529","64.9922376706528","56.5022848131304","60.9970218228421","53.5002025592292","62.185759758957","56.5549493904181","59.0890584467841","60.4201874727438","57.6696547094446","58.8582679490138","60.0265373401824","57.7743341883095","58.5686278985564","62.2752449065074","58.7538147868798","57.2924747696611","56.0185442697972","62.4803513995156","57.5378231557589","57.2756003739377","60.5070224996641","61.2873175553627","58.7200568959225","58.9663909433928","60.4448679027352","56.2652435655268","57.3736164627104","61.1185823466343","58.3642872136559","59.0610028548709","63.3417641340975","59.6020730012759","62.522206317111"
"36","49.8070369893687","48.2810666745389","47.0591434340482","52.2195682948546","49.2005259785854","50.2578375827278","45.2063602197576","51.4358274106791","50.733491246337","47.1752879559527","48.2972109510298","49.0543405035109","53.0379875197755","47.4630289899366","55.0949603121555","47.6725255862181","49.3436422525767","52.931106548445","47.7624142093897","49.4457660833921","51.1225861609296","50.8131001883108","53.7512768213335","50.967632024192","50.157075909296","44.8820777938374","48.6019916849121","44.9868066684308","49.2114908533182","51.9322677605418","45.3202487743687","49.4689493551765","52.2312196244987","46.2926583250644","48.5231633901117","50.9007263061633","46.7747108002184","50.9188316135471","48.9814055055086","52.4631916468068","49.8059227501375","48.7619037963268","50.6407578013775","48.7178408692517","51.6243945372053","57.2653195057221","51.2946263650543","50.9388097230562","45.8917240271778","51.8955561380793","58.0673908017967","56.6117750266638","55.0056401138723","60.1432656357235","64.8779282905634","59.0948848603594","54.9015860046275","59.1603840320703","57.8650469789917","60.287031326714","59.6405640934953","56.8326408119176","61.1398367196914","60.0676598766899","60.73584046328","59.1430040333277","61.0180544252085","63.5191999060257","58.9030098751874","60.4974214561496","59.2238680743717","59.8654511090139","60.7816641746007","59.4840636598139","62.4985779867175","55.9766118208754","58.6579024200625","58.7081884871424","57.6914619946515","60.983145912536","55.8631591082579","59.1266433398646","61.132002178283","56.6770031000795","62.6035170313865","58.717320149986","55.3881172651722","60.9129220793162","61.3459974190491","59.5582509993348","58.1361736661249","59.0014602815366","57.6105638242306","59.4544719888442","60.2532068499669","62.2906181194907","59.0023982056915","60.0742691209336","59.1825484426232","59.5908102439787"
"37","51.0214587836328","47.9937709952948","50.610976275832","54.9337808999887","51.9694277998118","50.4154498930525","47.3679086568659","50.1087047258614","50.1988797321458","51.0592321900712","46.1126491026153","49.944323137268","49.6331858838892","49.8921698208447","50.4746902342903","47.4660117841227","50.8172531838503","52.3662504659993","51.5081634737663","50.5482633432377","49.0893674238874","46.8288189392464","52.7827399369546","51.2258195960288","48.5274248292225","51.4109499326657","49.3015478415745","48.3953967272707","51.5155186426151","48.616052575531","48.2951828210008","47.6070186359012","51.3026469961076","48.8414442170709","51.1723673845119","48.0043260926918","48.9317415482103","50.9042391152699","50.2351459065025","49.2559520802344","52.0287096095627","47.2848836759322","50.0822061807952","46.8146952046561","51.4352726722479","52.6022377006063","47.8037596555617","48.5176591981626","48.8207666560064","53.0039245013045","59.8118194378837","58.6712290834189","62.4357212541133","61.8663753285054","63.5280688798994","56.4549279901073","60.0835674744581","62.2411269887211","59.5408373885737","63.6352711316058","60.7986997171826","60.645661723264","61.840463014159","61.143045844356","59.084596482889","61.7277850190878","60.5106251630367","64.3294541671157","64.5561494779189","61.9725830698351","56.6832842772261","64.4169408610227","63.5674591939626","63.1496483912869","62.5710767245052","62.1954712327985","62.5498217827742","60.1000458059017","65.5452364051835","58.9735848112156","64.5339097632404","61.3786157233232","66.620763284972","62.0203276506402","62.5668462447843","59.464454684587","63.6366475485405","62.9810478583264","63.0129015534755","61.2434121999396","60.719259752995","60.4988587158809","61.7861288466313","60.6393282200511","61.4329367299792","60.9874613509989","64.8457160670303","64.5668430354137","59.7987141085906","62.4390027620295"
"38","56.3119531999882","48.8150668705305","56.2135513163096","54.414567170852","50.3840367217463","49.1961516820937","49.6048241767125","53.0837531742972","50.7839605357405","51.0214394901549","48.700593718946","48.4011274891153","49.0773483681629","51.2674749659489","54.0708550541852","49.1830598307579","51.0458606202575","50.3136357334316","51.3082629622353","51.8467938935337","52.464464932396","51.0971404478093","54.7612500878195","50.8889076621781","51.9040929164182","49.2529039568191","49.1612786762467","56.2495516504758","46.9614817731092","50.1537151099676","53.1583518699055","49.2376960380058","52.5151156142794","46.2682266922509","51.3730424616326","51.1402404432087","50.6065903698474","51.5994034450003","48.5232238550533","49.4160542251211","50.139557217398","51.7193872321202","47.7254344235139","51.7958802473684","53.565014151178","53.119863672971","45.0407645716203","50.8951481665743","51.2854738571697","53.4688247023738","59.3661860622241","58.0730021891819","62.8997463026338","58.9269581821325","62.7420464935072","61.1957926306425","57.6660598736658","62.6051153816038","59.0300486315258","60.6790043215715","60.3179037837732","60.5978370669674","56.9838614745604","60.579660306523","58.8002567540459","60.8013602000106","61.5516414649613","58.5560411111185","59.664800003853","57.7387616689208","59.5143551999142","59.5555877848471","59.8380517631824","60.0781589285981","61.8566229207393","60.2543274046575","58.022218538421","60.5860995026324","57.4072255642717","59.5343049203537","60.9771588945295","60.194467415039","58.1143688116988","57.0008512445827","60.7298817954157","58.1474901611644","58.6011186296242","61.3646612397026","61.0653493023899","55.2161206593044","58.6466015973534","60.1336122576091","59.764943655111","58.3635019659897","62.9548331839817","61.9610509421466","59.6387395674089","62.3009208040624","60.5302488095989","62.9191153343676"
"39","49.9649458805387","48.1733543796527","50.9914084933716","51.6148494651019","45.5494064726299","50.1736111406911","47.3370769012123","47.4130772600482","44.4844504088937","48.1684654645041","42.5468885334779","50.9723770779756","49.2833476946013","48.8349764757679","51.235591960482","46.9525033742007","51.2596049690638","50.3818086058904","45.3723487569286","46.2456240468434","44.2822781348479","44.2916061241075","49.1288665841142","46.580389529202","49.4279515237531","42.2790237286799","52.6528955735093","46.3767753994589","48.7425167293513","48.9180552646977","44.9823541677277","51.3431975126418","47.2488449536259","47.4565534913605","47.3774819444609","44.6123898404777","44.6495185907579","48.3464729258211","45.6890270828732","47.4365814636738","49.9507257994316","46.4948574288303","48.2152756317659","48.9720039752719","47.6991199133311","52.4902004584158","46.3002694984411","49.3452627611094","45.4449296048155","49.2454149458325","59.3014766674263","54.8139848450445","61.6907738350147","58.964882499039","62.7292818320073","61.1159785443644","59.21103811639","61.7031891959953","59.8424216506008","63.7391233122363","56.2271435657051","60.1714627352173","58.1980831232744","59.9054031371517","59.6846956979958","60.66688441568","60.4820006799665","61.0770528345632","60.3853379444355","58.1116037878381","55.8086865721696","58.9320123432635","61.84375159655","57.6101189332904","62.7962620542726","57.7807855524351","61.3842466941722","59.8734196032532","57.6704515691483","61.6867516418992","59.57291409332","63.8037167088759","61.220330288592","59.8118376160787","60.3439813250499","58.3270936642099","61.0070887011975","62.0116831989454","58.7797700895583","56.062093672166","61.5315565587131","56.5059825002169","59.1791257972153","60.6418871036384","60.0459253434415","61.3039006568735","60.8618172663481","60.4051683893743","56.4763568104631","64.1014029054247"
"40","44.8127007051874","48.9044103221175","52.3566263554178","53.0804170031439","48.3935427849037","51.0648079993516","46.9449863377606","50.9319471766901","48.0239321597541","49.3582866040908","49.6611828274284","49.9706792175926","52.1906093810103","52.1681693325167","48.5200996050823","51.4906227423604","52.9146278450895","52.4829296825149","49.2051447202562","49.941470304846","49.3955793291181","49.0570655276672","47.5466485795942","51.5328263597731","53.7756996157608","45.5403379182979","51.9697215347668","53.5040818107303","51.18380659734","52.6535111295977","50.3051959362615","50.0296837818738","51.4406210058624","50.2343316861765","50.359372490181","49.2883629611811","48.7775987279099","52.6483022046815","51.3234134004405","49.1650417567224","49.9096316946939","46.4036938235343","49.6326636068918","50.2293765849661","51.4391139448894","49.1445095382192","48.5931475844323","53.4326383010617","46.1145746723273","50.4796874451554","58.7630362121283","62.892232251139","61.9129889600981","63.8769017297786","65.2470241402067","59.7832034142949","60.7818441541895","60.4983506243342","62.5629491829231","60.4070709136942","58.8675354961117","60.6261388297389","63.0792143651988","63.9239572626159","61.9413357205734","63.138353144826","62.1435671510399","63.4346463760121","58.6988965607991","59.209721419204","58.1430450556756","63.5559705601784","59.0611359576994","58.390267714423","63.3949816764077","59.1862617790266","62.7047111184741","65.4187306050057","63.323802505796","65.4400180036085","62.175905494099","60.2416914776715","62.1942936024998","61.4310516798006","63.4838375121285","59.6818877109063","60.8719031862352","63.2690345324312","60.6867657275561","61.974292427543","63.0444739599114","60.114470802444","61.8668910380872","60.8774641159022","61.1407774201743","61.5833759020346","65.1574981645768","61.3621933461252","61.0927834991823","61.3479029699544"
"41","49.4962310104319","47.0186450272857","49.228179912782","47.6515129798707","46.601317542486","52.4856743525871","46.2936888886563","46.6399802193687","45.3859380467169","47.500522733021","49.1888371579166","47.5128303081743","47.6072285245904","47.392982283527","48.4987041529641","47.1579118953753","47.6950179923216","51.3132825473067","46.6731730614685","52.5682410006077","46.2521340195848","47.2703767723432","48.7770098315983","49.9284249150504","46.6710472740038","46.944732477163","49.7661082438559","49.0346249663621","49.6234180644585","50.9127228911029","46.1219505805128","46.8134293275543","50.2399328968798","46.3765366212703","51.8824916808019","46.3647961814593","48.119300005596","46.749637796926","46.2337471673297","47.1931917250133","49.7283381927351","51.0023392896334","49.0129895214797","52.7268641920186","48.8487025782603","52.7435253607773","49.9470768745709","50.7660723865775","48.467977697118","46.8267846194061","55.691584423146","57.5253991076148","58.8353685581518","55.4950167850337","60.0749301240763","57.9729581100062","58.3142407830104","58.1511049842285","55.7605237460857","59.7224143894389","57.3618034411808","58.2223084818977","57.9505101685266","56.3688331567532","57.5268452550043","55.125139907534","55.1716811486487","59.6120562314081","57.9550495296228","58.1691402346962","53.7923394323062","58.0652178766057","59.4137349787017","58.2620828868903","56.4816545008093","55.2244260851166","57.7638790103526","60.9751388352412","59.4371019619164","58.9377847093898","56.654009326187","57.3488879866635","59.1346434867933","55.2448953914176","59.5072425953533","58.9723642576785","55.8298982673728","54.6648659272188","58.1100522648821","58.4121220180212","56.6105461354735","59.3006681677209","59.5606006452151","56.1497967168224","59.2755612968227","59.1837547053861","59.7867720053253","57.1720067156003","57.2643956843987","59.9882668637044"
