"Person","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"25","43.5644458272288","44.2916814431472","41.2811631860407","43.4458023438443","43.2752542173362","41.7122709333024","42.5734447128895","41.626927755837","39.8027520468629","44.0288607236945","43.470897499131","43.2745741247953","42.4843785183737","41.7481454356208","44.0406347703662","42.5852154416199","43.0496689998071","41.6085833180458","41.8229437979176","41.233418892787","41.2479120713733","40.6489636279649","43.3245244596674","42.067614152134","42.4223426389541","43.0987490075722","43.8935944066825","43.1823744046439","40.408655099433","43.2089799395796","44.1460704877452","42.3254700303634","43.619266030388","43.8089666899088","41.5922167394261","42.6956056566311","42.4693463245396","41.7122766471219","43.4213458921174","43.1515570647323","43.105716607836","41.5343330434931","41.5548293153705","42.9263109784671","42.5341453056856","42.5467239319164","42.9281104639827","41.690816030023","42.8441930982426","40.9793049192277","52.8273653891638","53.3263159285087","53.2163243828055","53.8068670613372","53.5199485238303","52.7989324860006","54.4669692267569","54.4011620462553","51.8264083192688","53.8827233564237","53.3283656830764","52.302651705293","52.858589950458","53.3328857736994","51.5397390679178","53.6157928034723","51.7390090788231","52.4381951598433","51.6399037930169","55.1802513140817","53.3024429403262","53.6625134389767","53.2593037588297","52.8812945421163","53.5027018553841","52.4794816943706","53.6959999461421","54.1230056202519","52.7660376720264","54.173383121693","53.7045757288634","55.9768320629442","55.0793774008933","51.9236906697069","54.225007983534","52.9779226203082","52.5996549362616","54.2580982287286","53.1791228261994","51.4314198244297","53.1614149443403","54.1885469442596","51.1530869366544","53.8632033043105","51.8003365254481","52.6392517098732","54.2713136658734","53.5121256969864","52.2993049430178","55.213398959826","60.4986035364984","60.4266168641191","60.2709286921462","59.9151898528075","59.8189904458188","60.4211384667121","60.994800318039","60.0183284944267","60.8565706668229","58.4289935401853","60.1643397580944","59.1132919199712","59.5369256493501","60.3350138831862","61.0148417129755","60.3260358130169","60.8324565981148","60.639971580183","60.1792539059862","59.4262267501366","59.8933305151107","60.7793982485443","60.8253635404009","59.8265140135731","59.2125656621776","61.0128847869083","60.1173799049301","59.2105484238712","60.8311678629183","58.9686936637004","60.5010537857706","60.3582304258509","58.7622738711798","59.8769475351002","59.5058966308891","59.8366447881652","60.3207242260444","58.9731127829017","61.7541251253488","59.698796469599","58.6987968111885","57.2813238229205","59.6776925793964","61.6893188720344","60.9410309347313","59.7511785942914","58.6270267080428","59.2439140032166","59.9373310306214","59.0733271638007"
"26","40.9848588701184","40.1242399383673","39.208787623887","40.3306106824954","39.2132288115467","39.3594140068284","36.6829299685823","36.6765949004296","37.2734478991508","39.2380073784668","39.1736061109691","39.2419310312741","39.9300278312928","38.5212817259377","40.5702954552158","39.3885201879972","39.410375900081","39.6185351838839","37.717028319932","39.4415511536168","38.9116195249825","36.5654876302436","39.579189101846","38.9424052039708","41.6552910608899","38.8574779132294","38.1049377709987","39.2214115621944","36.8843025676274","38.612573088097","38.867750985962","37.6962317611629","39.2792290368522","38.9158297307593","38.0554157515153","37.8721267807427","38.3359372680067","38.7438371619933","40.7834533679587","37.9595528047069","39.0105634356018","38.8970815150541","37.9185718092352","40.4257941370738","39.321349343637","38.993491403852","37.9657793042404","38.2404378465082","37.6582874761029","38.1254458601659","50.7170388483469","50.7530503805923","51.1385168671542","50.2991383458474","50.5892661241478","48.6487378387337","52.561541283078","51.6284929590885","51.3968898736799","51.2854843540541","52.8711876895946","51.5378748621815","50.1526204164338","50.4826599156938","50.9395855182884","51.5630323795938","50.6845935677545","50.3167199983607","52.6652173600873","53.0248228148866","50.484644573696","51.5555643528163","51.2030863511265","51.5883504880772","50.3112218634947","52.4212512111825","53.0373895014779","49.388758347086","49.7856150871162","50.673847402709","51.5923885348968","51.8922338042889","50.1597022422103","52.4397864649123","50.8378761094177","50.8455980003277","52.1039621769288","53.5787991876813","49.4188877733566","52.6595693338056","51.7483620741402","50.9877710858464","50.2856281853494","52.3975031754708","51.4984148127043","50.6855029128548","49.2024702981766","52.551265428789","50.7514297439441","52.2557916559188","57.7552193091215","59.3281521454043","57.6926218127991","57.128349862415","57.7557097296129","57.8450888344423","57.3505681185748","56.8813464824084","58.0540617448823","56.027900422487","58.2177459172254","56.9633332782533","57.6790530990665","58.1343586062351","57.8261023834524","57.4526979963425","58.5015177284821","58.0864409629189","57.4266238583138","58.3830532697298","59.0023905013893","56.823971709559","59.5164647958977","58.213014576174","57.6185828508816","56.7245974450046","59.2075732474372","56.7810204743357","58.0461661348836","57.6755803471171","57.0372215371742","58.2657829412989","57.4600895601285","58.460357212593","57.3223904355569","56.8682647641864","58.0330363737483","57.8735932555493","60.5077275763695","57.9305057268976","57.2661742037427","56.7469508413058","59.3886934865348","58.3243095664161","57.8966061118001","55.7291345685161","57.5860089491811","57.8267368451247","57.3666482685914","56.4266067849738"
"27","40.8863945218804","41.1696529842982","38.7328570216022","40.414602491244","38.8920164359908","39.9136487659298","38.9954630949734","39.0630249720937","38.2336554807112","40.5060121034353","39.6818939464671","39.4975186656449","39.7103973661492","40.6050464391501","40.644640143237","39.1509001718804","38.4755415923553","39.4900319140934","39.3407190676833","37.6288236403086","39.032953020771","37.6699853229892","38.2762128125306","38.8557181690745","39.4158007082817","39.3210023211362","39.0118141497995","40.2813297714726","37.8723006235055","38.9702234824814","38.0741874348556","39.7595356743618","38.3411596255882","39.1379762542105","38.9556155652011","40.0440568994833","38.7407368339237","40.352655380339","38.7990408275123","37.1346339438086","37.7489758436681","38.8938065906324","38.139366875052","39.732336440821","38.2485037189372","38.3213773084855","39.6503281039609","39.3280152041046","39.2186363335935","41.6656125617746","49.3058804470503","50.8236234535582","52.3618853089624","50.7392044895836","48.8345982149003","50.5506114758985","51.466134018794","48.3485780668365","47.5068106696671","50.4461314740962","51.789683930817","53.4055572245453","51.1443339802506","51.1092682721168","50.8775511977727","49.8509440904062","51.0397124528611","50.4486224538274","49.970063669013","50.217451605016","50.7980741971724","51.5466099178436","52.3031623958684","54.4630749673825","50.7921268694955","52.5462573700178","51.6590339663183","51.9873430356709","50.0535335250367","49.6429553800533","50.9439731788022","52.7981755921955","50.7947562831488","50.3521439171146","52.3981336418942","49.8940328961469","50.6711020518995","50.9039768700718","50.9609064447261","49.5883258956575","49.487930732042","52.540680541723","49.9727540810513","52.6771884652399","51.2148375794899","48.5743004098091","51.9760444135855","51.004832807423","52.3280212013603","50.5407942592468","61.2570605774607","62.7421679410641","60.4910213905958","60.9619398911279","61.2940248074924","60.696857565975","60.7743318482901","59.0248454737004","59.5425757215535","57.9427668655424","60.706485431866","58.343433993068","59.8322845975296","61.035866103532","60.8910977222228","59.3884325696941","60.0494225274668","60.2533920638835","61.388268665178","61.2898445721343","61.7721641727219","61.979885932509","60.6299630232977","61.5444682537129","60.4764161634789","60.6406958922512","62.0881374528832","60.3930470750959","61.1843543092272","60.6186547436025","61.9187635319393","61.1817029396192","60.9006516608066","61.3452466435024","59.4681843783251","60.6862161849208","60.8420046102945","58.7720942665852","63.1570812270251","60.3813684821296","60.2505063350556","60.3815587339372","59.3115329859847","62.221649878804","62.7325954749144","59.6208110877671","61.3778369082619","59.918690129944","61.0526318261105","59.4591491145432"
"28","42.8791963713153","41.3113467991376","41.8995488021765","41.3257344226527","41.5610817764515","40.6022727583184","40.3387359712442","39.6219188057107","40.5704704606314","42.7589329804558","42.0793731846061","42.0069590304993","41.9174047866622","41.2325767173824","42.5598079387068","41.2704887852047","42.172299913574","41.3868734195755","41.5168823998834","39.3477895192133","40.5493842398538","39.3867458827857","41.8495474948158","41.5212138667522","42.708553774821","40.8903599234118","43.0490633519437","42.2823392849584","40.2331171367985","42.4700109116727","40.850816847848","41.3914765877069","40.6377759048387","43.4489968871794","41.0584381077707","41.9601457668013","43.1372906697424","43.0476678302483","42.5646490441555","40.2657301316967","40.3366538510196","40.3256984008575","37.9875758267501","40.7385450802161","41.4647815968373","39.8371980688084","41.1608895771369","41.0780346618067","39.965993990263","39.8197899582951","50.743829100612","50.0043343224035","50.153367870519","49.8810021906065","50.9254092494366","49.9353702280853","50.1095682969109","50.2273743904865","46.300540666687","49.6744850939591","50.0103228458201","50.234827692984","51.3387163963125","50.4065853658139","47.8142276558782","50.1825022709389","50.4080136663555","49.5729495961283","50.6838722377886","50.8496206728112","49.734690526812","49.9067951903548","49.9981635147332","50.288066014833","49.5141221997916","50.39388357678","50.8342365504128","50.9456196345196","50.3267914127886","51.2453956427387","51.3713098969975","50.2006571590502","49.447293528012","50.6470009161761","51.8691386285912","51.694876941032","50.5455105128876","51.7173666807183","50.8497796283416","49.6962351176522","51.1197282083273","51.8329188237956","50.068932782712","52.49826523642","49.8424194144184","49.0345810364276","50.8874862442219","52.7276515678646","51.1279727394209","50.6816404571803","59.5310322987752","59.9593270234848","58.7727645031739","57.702983941939","59.1077571541093","58.9892047692942","59.8115820863313","60.6113198995659","57.7149104474862","57.2783102160334","59.5903817007683","57.8676840502194","59.2371716488811","59.2540369592361","60.0925459531304","58.1757979492847","59.9162227879491","59.0536126770958","59.5186069808796","59.6690945238119","59.7840282699328","61.6954479308214","60.2529915181216","58.0494962911426","60.3444332768444","59.4825922818966","60.5596213931824","58.3862757815338","60.9167193707822","58.9783779782961","60.2053852097329","60.0386751697005","58.6558581882716","60.5276242476338","57.2655951833542","57.6593973876454","60.4515111496595","57.0799989743147","60.4289712679064","58.7653668847136","58.8105358779244","56.5699842174136","59.4572863123913","60.3521154073117","59.0283000783269","58.7824697909206","58.862579519499","57.3864021322657","61.0459123360782","58.0795201184043"
"29","38.9522335326089","38.9686253424115","38.971225717316","39.032738321042","39.2919694670425","38.5465212145501","37.5487015876386","37.6826077086992","38.3402158153733","40.4953961828089","37.9371927047564","38.3374505586434","40.1415612411625","38.8309646075096","40.031480691087","37.459356075562","38.860284528216","40.0281453200622","38.2913943235622","38.0566466844363","38.2083026633267","36.7696298182788","38.4226910579521","38.2086341067307","38.3587026321719","38.0655386295933","38.2722447240794","38.9589450139991","36.5639119555791","39.301415593631","38.2627006451561","39.4337114428713","38.6248944851851","39.504291030598","37.5955712764195","39.4630614880085","38.3077725537566","39.086254500112","40.0025488365516","37.6818981941161","37.9569134862944","39.0528976153669","37.284538415643","38.0994818599418","39.2131574369135","37.0558469650146","38.7445422025809","38.1643531725034","37.8313836382923","38.5410340828761","50.5962212242683","51.0315735572619","52.5666646362049","51.4777600422721","50.8251040874272","50.5948896052732","50.3069385045281","51.9310407469365","51.3134458957141","50.7823640834801","50.6518233797903","52.500660314582","52.1440373376911","52.7396230677494","49.7584519249506","52.6089349590825","52.5170276911485","51.1419090539829","51.1861154641694","52.1713152118455","50.5540057035051","51.4366704303653","50.578609008569","52.832027243105","52.200795770415","50.7228938922078","53.3545926411586","51.6060573907848","49.1355865941597","52.425284676057","52.685853100457","52.7104353901601","53.6374627690755","51.6390786595433","51.3554211816417","51.1589996440903","51.8381347121778","52.1023936159319","51.3935182381886","48.7122669410418","49.9934505300629","50.4214196483802","51.0566220504381","52.9881679681625","50.4313168074949","50.6798676582723","52.4157924641806","51.5961490310448","50.9135496415686","52.2060644972255","58.727668955235","58.8965662652007","57.9764388018417","57.0055817325338","59.5516313146223","58.9092431687802","57.4228729171024","59.4158737707387","58.0024343680698","56.3840162008332","57.6790947990679","57.6292013212716","57.2467761830416","58.8799977824517","58.5563320177224","57.9301676421284","58.0401028259929","58.6272394683385","59.2205269073758","57.4611989215179","58.8816283585973","58.8437995938948","58.4054822633606","58.6974685961995","58.3181537517344","58.2061122726674","58.8523035081796","56.9251414021019","58.9020546737123","58.4990544428719","58.8682324706484","58.9423607111318","57.6672697393906","59.1728228236303","57.179406274988","57.3907772156259","58.2562691716475","57.2643940993667","59.6942310143431","59.4352676875507","57.5874710428593","57.0523804346481","60.0001173146606","59.0952544801041","59.1247292026578","57.6430214813831","58.5130340789197","56.1664446617302","59.4834889352991","58.5954421488483"
"30","39.4563614308385","40.3654803197716","40.0405082960001","41.0159550943405","38.3659933877605","39.6655999551971","39.8485588120797","38.3334932708441","39.8801059929655","39.8261965588375","41.7894712833093","39.5100049034734","38.9435004853037","40.4130615210814","40.7305847997123","40.6672880184926","38.5412087141444","41.5363322808051","39.9208738693355","40.0843141837009","41.6329445507894","38.9286719506061","40.8037032331987","40.024755257958","39.9612397126576","40.3327702950507","39.6534021077475","40.7070117423525","38.1949774233098","41.1403365040391","40.0499890038993","39.5354763002501","40.262643056049","38.7134555670338","39.5581376016557","40.0414586244944","39.0610651666272","40.1894140775168","40.7765138173493","40.933594417674","39.4496730191934","39.1376883075347","38.5612335603328","39.9187354138784","40.212848744707","39.731067734298","41.7844280489703","39.8165007527963","39.033587600093","38.751617910708","50.725112052811","50.8967747022692","50.8182553894573","49.4914034252218","50.6753201589187","48.6451217614307","51.3769956112313","51.1874795259725","50.0706384058055","48.8171171662786","48.9699727791262","51.2574469820884","49.6865553644163","49.7855426952449","50.9508077861601","50.754683020593","50.1883161554564","48.5939281266146","50.9634681129819","51.9088909589029","48.9135809065819","50.8098670505288","50.2513262741351","50.7005079137581","50.4528348935061","50.2786645353414","50.7654642376364","50.9853482086015","49.0735005965066","51.7841192407496","51.8886967077892","51.822930581132","51.1787305052278","51.5011510268479","49.1285265849439","50.3355550111252","50.436692347171","51.8504692940321","51.5149999556012","49.7861112688964","51.4267864696609","52.1415019644888","49.7066264897109","48.7289296912493","49.5162777523233","50.5744063534809","51.0499351194608","53.3364683091522","50.7024490732828","49.3310643148883","59.9326401685922","60.6747198723406","61.0004132179751","58.8492828475199","59.1941458796172","59.8102086565456","59.7910273872598","59.7231502051674","58.8546987868737","57.0120810767059","58.8521482573491","58.8561363987305","57.5045843446071","60.3711348004415","59.954579245858","59.5131598355978","60.5706599052078","59.3253873694097","58.8470443652836","60.1883089175465","59.635422318855","60.433307162001","59.7780478404225","59.5490395449072","58.7301866739481","58.542284237335","61.2548376460105","58.4983786507594","61.472446207858","59.951209797929","60.5517136242478","59.87967066807","59.2192777384608","60.2902365231538","57.6653598336529","58.7220726078997","60.0290221948903","57.6134693464713","60.8910949816737","59.7903940038254","58.2643882210871","59.0722468910418","59.6212764603993","60.9748438963777","60.1261939531771","59.3574859573679","59.314627482516","59.3359046539737","59.8095511102321","58.0399580475788"
"31","39.7338861836845","38.8830284602915","38.7522799434367","40.1522740359806","40.1479394125619","40.4148180859437","39.3344602109051","38.5901695864257","38.5863337968562","40.8259503312426","41.6067697054106","40.6607981173333","40.6428944594062","41.1781226933195","39.8038868264664","39.4692836567674","39.760941728063","39.358342766843","39.3854627785165","39.350674516881","37.7221582931329","37.7956684712183","39.5308609453861","39.255227978424","38.6718291167362","39.4373198239372","38.5904694654732","37.7475380522198","38.2738556901613","40.1556886663688","39.0834599047069","39.1579537065682","40.7600219132255","40.5470130374259","39.4260161290767","40.7005533167943","38.9897305913664","40.2661489070361","40.3907874479218","39.0346214956587","38.8365891296367","40.1411077232814","37.3077280609531","39.7446405378467","39.9938169853018","38.3648706875125","39.1429137639911","39.2454600570178","39.2326996781985","39.3609913378868","47.7108249438432","48.8753189944683","48.4028094419355","48.2069994938036","47.9128659219708","47.6630907297441","47.5994852404364","46.905125111681","49.5581113361007","49.5305496949988","49.3035523765576","46.1556167585636","47.7853644964108","49.2545873384652","49.6274482759116","49.8781587370501","47.3252426067862","47.8783702272916","48.6093503878041","48.8699160184789","48.0040848074531","49.4064334678388","49.52268488556","51.1253958173108","47.7364633642814","49.8674835708596","50.7493554123169","48.043839721088","46.7489656106766","49.0027580931496","48.6192432944752","49.1693334884273","48.2486113225834","47.1217325663297","48.9113332574398","48.1001993450972","49.1635623420533","48.7164931204371","49.0131132494702","48.1666398136382","47.0738168196141","49.9782033346837","48.8900274677535","49.8532092925563","46.5871867428168","50.3821648462063","47.1954816063967","49.1110149064184","48.5575765061378","50.3186942565824","58.1395052945722","59.4540843795313","58.9623648988095","57.5345263034827","58.5285069827915","59.6599263117148","60.2076610227301","60.2949873553509","60.2795026169135","56.068560528871","60.1284371400279","58.7091365287334","59.5418973077833","58.77736706347","59.7815488316456","60.1321439693128","59.2633661480934","58.2742992693","60.2222986497345","57.8290167946325","59.1749139771609","59.3037109300357","59.7719060653125","59.3841791327944","59.2422677100681","58.2379693613431","59.7849604692023","57.6257873475485","59.5491881760613","59.5567832322808","60.7399020057436","58.1625895011708","59.0802392940439","60.0858694324286","58.0230992652135","57.6124130345879","59.2907578918363","59.2039726163195","59.6926687892345","58.4770482319673","58.5244054335951","57.4928353432376","59.704308835876","61.1300222704392","60.46323844695","58.0177168850381","58.5435386143414","57.4025099855801","59.2570327908456","58.5235537702921"
"32","40.6596025649887","40.2249732443172","39.1171250884205","42.091605959206","40.7471524545567","40.1902750562549","40.9894694518799","38.4109344538236","40.9994648495819","42.0011269459704","41.6987593441807","40.9499623695393","41.0714778968208","38.9387597535992","41.0553481919431","39.4511873895331","39.7383593209173","40.8829973258093","39.5939651762988","39.6158793781483","39.5696152054796","39.583818978006","41.1960986754453","41.7427936254429","40.2917477648859","41.0194379759104","40.4623591768066","40.4240141793935","39.5024500932992","40.4960396413072","39.6617152366859","39.0138587669787","39.3527894455068","40.7740470520014","40.8656326128789","41.3679387564176","40.3248936903484","42.5407415543743","40.8468473242032","40.4405046705623","39.1057898089566","39.7031186295434","40.0917843190631","40.7787298054907","40.2395497746128","39.6283506337295","39.9376115028835","39.511675405292","40.4318449521498","40.6345824526084","49.2682802485334","50.0237553853697","50.3887652212161","50.3421604407515","49.3265094581776","48.6368176802","48.1908969359092","50.8326830068457","49.5779809049475","50.885496165729","49.9806917939702","49.0065290541382","49.4567134315873","50.4639335821069","48.5028558473827","50.4761366277901","49.4344645435796","49.2134700568083","50.9519964515292","50.0605870765454","49.5944438041195","49.2955754860135","51.4048775337452","50.4070571305037","47.9316495120018","51.1426225859138","50.8977694151756","51.5557642402858","48.4110837241462","51.2413793426163","50.4209613461581","50.5411236556366","48.9606733822282","51.1673842430897","48.8023820697772","49.3152999582548","49.7582128053259","49.8037754312339","49.7297728679529","49.4726969162285","48.0901331575395","50.3927553077479","48.7506777984799","52.1921906142884","49.9058314441882","48.4912614522421","51.203495098948","50.6562419674777","48.792148062236","49.1438706725828","60.7086683842187","62.3266862577422","59.7201273870439","61.291633115037","59.5648752691428","60.1525530729765","60.8710802978498","60.8703855496157","59.3107739953559","57.9744333822148","60.6557340939359","61.6550884064928","60.0691768425514","61.083313700444","61.9928087759489","60.4534219600632","61.0153425118493","60.8361084895846","61.0172824937547","59.8870686970915","60.6656361296339","62.0440492802345","61.4100127261805","60.5645324654214","61.1205097857263","60.1070162030939","60.8142203868958","59.5546711237898","61.6790670711913","60.2910490210258","60.3144625087426","60.5888574549091","60.162726399677","60.6151165251489","59.9147058550964","58.7272740779123","60.807149549249","59.2273538506245","62.062871231004","60.5956111636799","59.0777286938396","58.4078516870291","59.8033942169254","62.2254772575919","62.4235771385636","59.2173719429828","60.2708718634502","58.0408116782883","61.1171079535596","59.6264182058113"
"33","42.6978522462504","39.2684335037962","38.5525980580986","39.7217008027213","40.1788687722072","40.0668487000781","40.0365689110271","37.6746234612797","39.741597368413","40.7588934820161","43.176471233326","40.3336587315119","41.6468583971813","40.8931694353992","42.2332503945439","38.4163717193005","41.2602817183114","39.9603586592717","40.6515020999082","37.8189330322368","39.5010662200389","39.0525173415364","41.700739687762","39.9566881036177","40.842675455853","40.062660639267","40.4658999036819","40.4986792441443","39.3172412940195","39.3965435043432","39.1619374398686","41.0628024645107","39.7596931718056","41.5273903178314","40.274258247489","42.3618568683622","39.2029130509082","42.51907452552","42.3718944757652","40.6413134872882","39.5460062828767","38.6010131094938","37.8400819226044","40.2818374531817","39.8170682707267","40.7685924207454","40.6310349086076","40.1218502325102","40.3668810272555","39.6422744332321","50.2144215804982","50.7771884445399","49.672481856807","50.3278934618564","49.046792126504","49.9509177839461","50.2475481069991","50.5738282980983","50.1241523117333","47.9929328758077","50.2839501143853","49.691816313669","49.1254363024659","48.6328424491101","49.9482142654755","49.4874045430667","50.642601265002","50.1838665706655","49.8241935687696","50.0155156573245","48.505996055842","51.1971337694048","51.2721492722793","51.2814509634971","51.3538146993788","51.5129109075694","48.9507467103208","50.517373509666","49.0965358261711","52.3145017948892","49.4079867299497","50.4462399050391","48.4579718059921","50.1185150041617","49.2233115923934","49.6446412117645","50.0359595742869","50.3979708253057","50.3437835095962","49.2136374004479","50.5934055031857","50.0005135623809","48.0750307788152","50.5954777283212","50.0798022715208","48.1598768126938","50.3764378079675","50.2003628375758","52.3338480020767","50.8327368989247","62.5871309327962","62.0558216205064","62.2357152236201","60.7445303924147","61.105320604027","62.7483088107431","61.9217550356415","61.5933979368569","60.8494720539547","59.0450146645543","61.6590280137341","59.7828520943728","61.0169473553933","61.3315850808094","61.7737483252049","61.6820782328115","60.6677391761881","61.1870240954052","61.0303276731387","60.7619527428502","62.7598504635954","62.9997181092863","61.2903849211062","62.11597728601","60.9783543543504","60.5104333005353","62.554315560171","61.3661953285267","61.2578357114658","62.5195244593387","62.3871999790225","60.6471379674578","61.2266975639117","63.0391938913695","59.6290015842452","60.7911210262989","62.2473582787667","60.4728075927601","63.5384931733946","61.8999910618589","60.0233440276614","60.0471201987934","60.2986276328797","62.7119481744873","63.6472193644952","61.7212710082696","61.3685552390305","60.9820089411583","63.2112006579592","60.4997478015944"
"34","42.2563078795386","42.7235393650573","42.685564426979","44.0185375183172","42.9674375764086","41.2642421884967","44.0911755833747","40.8227770793526","41.3025221713362","42.8407654362478","41.4276324627862","42.4866878792413","43.2850463935041","43.5668076275236","44.5606962673857","42.1535942003653","43.9170272554292","44.0194587692071","41.6274587362299","41.1801234099088","42.0502616781582","41.3943339612895","41.6459969724689","42.5438616690075","42.9223464605153","40.8552589138339","42.7706309562579","41.3700882377942","40.5331475233582","42.1034229477363","41.8972910984431","41.6030572915088","42.9059242980411","41.7865804831477","41.4966330846692","43.6926018083908","42.0455237146897","43.6856385882325","42.3279986772706","40.5670603625699","41.4426008652813","41.518472638803","39.1169911670476","41.8565663569008","41.5746784646399","41.2262424423333","43.9609351675127","41.8923178076907","41.9547082149872","42.7616648636245","52.1892585652674","49.5958000603236","54.4052411361229","51.6005401988175","52.2155298917757","51.199471091569","50.4963015532234","50.49240407796","50.7632394706858","53.4242731937729","53.6290594046064","51.6345833394715","52.132618981525","52.5069002427999","48.6314994540872","52.4915811500586","53.1738749759844","52.9312077197129","53.222492707174","53.5738802779877","50.7982713196049","53.569900554918","50.1657846645896","52.0133800774452","52.2820679934319","53.3372317492249","53.336715754978","52.3382926175438","51.9492738384229","51.9544936413502","49.8772215077372","52.1082247840526","54.3637760240267","51.3643444701065","51.3918717945823","52.706005122362","50.5433307303468","53.1207972603931","51.2450782160804","49.8196733875997","51.7935822031915","51.9212927482528","49.4620836433537","52.3514773626796","51.7014767654406","51.9802114500766","53.1884282459147","53.8889127357374","52.3284552913789","52.1196756189116","60.6562793716539","60.009036038432","60.4639126884643","59.3465485126554","59.9122753141821","60.1670673487929","60.7703942618987","59.8853037467569","59.721654730269","57.6251287961484","59.7300453198492","57.9805393897892","58.1828693979024","60.2080650698412","59.9363478629027","60.2962589603539","58.750759873448","59.4657320667877","59.9113173525878","59.4625413742184","60.3501651139335","60.0730026116152","60.4009872869837","59.9929550515475","59.3990996239261","58.730597048989","61.2171625471986","58.3375687712994","59.7641885081903","59.591907056976","61.9433060232531","60.1282730193838","60.0538023097674","59.6709332294357","58.141768435941","59.0781008962387","59.1421385976721","57.6467805033938","61.9816051188303","58.9338155791556","59.2203848561179","57.9515463520756","58.6506788997455","61.0614623866932","60.621046892054","60.1759236391412","58.8109843333958","57.2859222832119","58.9280447089596","58.3954593947763"
"35","40.1633247886879","42.2431759840525","40.7934687671629","41.4873494313068","40.3979468225355","41.3950648147392","40.9163422973866","38.6432545518461","40.3832032745374","41.5129807244599","40.2979512478581","40.6366398269933","41.0587795720929","42.2181497563071","41.3265257340868","41.1910665717932","41.2357465543157","40.787934918387","40.7461520611319","39.9046141668955","39.0743792342517","39.9371496065374","40.0313673328486","40.2218011993388","41.0560410271144","40.3260520323612","40.4285800558291","41.5327845036158","40.153242510181","41.524953662487","39.9898108933464","40.6719096579872","40.7359438907748","41.9268585289008","39.3148514783251","41.1563651745403","40.1055213065005","43.1834611490913","42.8141988854543","41.7173213084227","41.1347212052705","39.5148596830193","40.2116152015425","39.9903127336532","39.8751885028641","38.472158808604","41.0312726160837","41.8163146239744","40.8177016634013","40.6706576638008","50.1195003077865","47.483538712948","50.2190973818635","49.4639980360257","49.6276719996153","49.9895071257887","50.5939283048371","47.300478110328","48.506497324729","50.5321134111279","49.611667114571","49.0375925149596","49.1787135243713","48.8545374404103","48.4122593644435","47.746173825576","48.1094840552762","47.8143986346414","48.4849273040394","49.4409149914157","47.9336557902515","49.6243767124549","49.7818699497174","49.1809734806284","48.5494057995918","49.1662800650748","47.579308605233","50.9162419695332","50.3633726898986","49.6676215717181","48.4504781296776","51.0610544307809","50.2928251008565","49.3738613366694","49.7620772632904","50.006375462793","48.0773779426413","49.8604329205874","48.8345418845804","48.8327366467995","47.9825900272117","48.6003475568498","47.6237043234278","48.662519651716","50.2676429136226","48.4002783173561","52.4735925337806","49.6551756196366","47.728544670362","49.4641462623387","61.1324790003312","61.2232328668918","60.8007939459769","60.8241493689604","61.6652047781879","60.3433249668446","59.1122360275663","60.4493977225985","59.8827034132965","58.3039509007648","59.9743759007449","61.0745378681774","59.3727144329911","60.2711105905874","60.7524658836539","60.1829429732245","60.3681223963058","59.1483381018113","60.4533553257376","61.2631397593172","61.042093169348","59.6576246607072","60.9535673720558","61.5814245969751","60.0659502193849","58.506713302252","60.7631002189191","59.2620763141091","60.797905387846","60.6583165472507","61.3385438234595","60.6927594110734","58.4983966800386","61.5309286782816","58.733168768048","59.2223956125994","60.8574718035348","59.5788387979767","62.6889411916796","61.6404185429289","58.2270734796869","57.9862411640218","60.3306810658557","61.6172685680832","61.7989515331677","58.5878367068972","60.1290502094455","59.8745066436753","60.7263085548582","58.8351119289715"
